16|223|97168
16|341|265104
16|850|40332
16|154|331179
16|537|272856
16|7582|61686
16|250|318649
16|1093|33616
16|1409|225710
16|1222|291785
16|1090|9007
16|298|312384
16|534|248247
16|1922|33750
16|1610|274477
16|1083|351595
16|1917|392744
16|138|199931
16|237|212010
16|710|91939
16|607|47048
16|2445|323829
16|1914|368135
16|1212|209755
16|842|374717
16|1910|335323
16|768|167704
16|7438|80481
16|80|124166
16|7587|102701
159|17|270762
7603|17|145772
26|17|132100
60|17|396124
197|17|24659
47|17|153994
728|17|6823
22|17|242218
20|17|297277
1300|17|260309
451|17|232328
807|17|32042
1746|17|382431
1735|17|85242
98|17|150021
21|17|69743
2125|17|148980
97|17|377555
75|17|183186
212|17|211730
544|17|272143
42|17|91637
287|17|347067
639|17|256899
350|17|12740
176|17|2765
63|17|113531
7410|17|58844
306|17|24011
156|17|153346
549|17|334500
798|17|79803
1304|17|150191
203|17|259491
40|17|146696
193|17|134777
113|17|337092
51|17|43876
107|17|102260
135|17|131452
942|17|115645
55|17|333767
344|17|177917
48|17|326469
660|17|278793
79|17|73068
934|17|335881
1785|17|308803
166|17|278060
411|17|133481
88|17|25307
265|17|152698
284|17|229651
38|17|201755
2206|17|119140
7403|17|51546
31|17|194457
5140|17|149405
67|17|3413
946|17|5527
255|17|27984
1282|17|355831
39|17|374230
1305|17|322666
1490|17|229821
362|17|82395
1489|17|57346
686|17|363044
799|17|252278
70|17|120829
2821|17|188880
277|17|222353
142|17|138750
65|17|58472
2143|17|53458
1732|17|367835
78|17|300602
360|17|137454
871|17|270199
315|17|376259
122|17|289331
188|17|72420
211|17|39255
219|17|219028
681|17|300687
1471|17|152868
2738|17|273779
66|17|230947
137|17|76393
145|17|256166
622|17|124887
542|17|327202
140|17|193809
355|17|75097
2105|17|299561
77|17|128127
1989|17|292911
580|17|81099
680|17|128212
1691|17|96513
516|17|242951
1497|17|237119
17|159|144660
17|20|204470
17|176|284111
17|113|167331
17|26|253688
17|47|25942
17|145|29818
17|39|360327
17|272|271581
17|101|68895
17|1300|304076
17|60|132581
17|55|91566
17|451|139882
17|284|370017
17|521|314083
17|549|143758
17|38|352124
17|483|2369
17|40|368530
17|1735|272300
17|65|173596
17|21|212673
17|66|181799
17|544|102743
17|75|255626
17|287|394626
17|639|82010
17|350|111397
17|807|260087
17|63|157190
17|1497|320031
17|31|294703
17|156|120051
17|1305|345091
17|1746|362533
17|1304|336888
17|203|105583
17|197|56365
17|193|23553
17|98|44286
17|51|58754
17|107|118113
17|135|347797
17|942|167465
17|211|171207
17|728|12059
17|2125|271398
17|22|220876
17|344|62179
17|48|34145
17|79|288438
17|140|388812
17|42|384936
17|97|36083
17|680|18324
17|934|101841
17|748|176119
17|1785|282441
17|166|202081
17|411|211771
17|265|214160
17|306|150474
17|2206|135823
17|5140|202885
17|67|190002
17|946|200277
17|255|132130
17|1282|156422
17|362|209833
17|1490|262610
17|1489|254407
17|686|67542
17|799|194463
17|133|331391
17|70|214611
17|2821|380560
17|277|312596
17|142|5209
17|2143|19043
17|1732|247691
17|2797|183688
17|78|280235
17|360|193427
17|871|385070
17|315|224301
17|122|241158
17|188|382547
17|219|236831
17|681|26527
17|1471|106753
17|212|179410
17|2738|99720
17|137|364203
17|622|342568
17|542|86337
17|660|254273
17|355|152412
17|77|272032
17|580|398051
17|1691|311377
17|516|273068
17|7410|23272
243|18|366541
57|18|286911
872|18|50868
1170|18|247266
594|18|103898
860|18|381222
74|18|18914
1306|18|103335
7603|18|153975
7565|18|69
1525|18|274514
220|18|399706
455|18|130413
690|18|261129
868|18|160986
1130|18|148419
91|18|150926
2199|18|120045
346|18|131061
72|18|73973
194|18|315455
1800|18|104068
2228|18|321712
256|18|208662
1442|18|359413
866|18|216045
1703|18|174371
1564|18|200886
1526|18|46980
945|18|241264
1164|18|12434
260|18|98544
2200|18|292520
2139|18|171779
38|18|209958
2803|18|292605
543|18|107871
736|18|194799
384|18|284967
7372|18|313150
630|18|312863
733|18|77383
386|18|229908
437|18|225935
2091|18|293168
1271|18|66845
2693|18|120778
729|18|187501
2086|18|230811
79|18|81271
151|18|99192
454|18|357947
3053|18|210383
954|18|193503
2961|18|343043
874|18|395818
1305|18|330869
160|18|51431
117|18|235177
2690|18|3362
121|18|125059
2118|18|149885
40|18|154899
50|18|279613
1284|18|308975
613|18|180851
2758|18|131401
542|18|335405
2097|18|127991
1477|18|395903
26|18|140303
154|18|216608
274|18|113140
33|18|147601
2106|18|80230
2710|18|252790
18|243|206169
18|74|19889
18|294|224513
18|57|280447
18|160|325338
18|91|159340
18|860|67303
18|1170|210179
18|594|285359
18|220|17500
18|1306|125760
18|455|345169
18|690|272829
18|872|165739
18|7565|267185
18|868|132927
18|346|251060
18|194|204231
18|1564|242089
18|1800|177952
18|72|3483
18|1130|282068
18|729|192737
18|1703|182279
18|945|364549
18|1164|160961
18|2228|88755
18|260|345620
18|2200|259080
18|117|372618
18|256|312808
18|7603|178890
18|543|267015
18|736|250158
18|384|162765
18|7372|284042
18|1442|41341
18|733|225549
18|386|179171
18|2091|164971
18|1271|238664
18|2693|303069
18|2086|123956
18|866|116521
18|79|60904
18|151|251511
18|454|336966
18|1526|330384
18|1525|322181
18|3053|56077
18|2247|244612
18|954|38367
18|2961|101419
18|2199|250877
18|1305|117557
18|38|124590
18|2803|5372
18|121|5421
18|2690|278460
18|2118|386452
18|40|140996
18|50|223026
18|1284|345303
18|613|41207
18|2758|36246
18|542|258812
18|2097|214189
18|630|180658
18|1477|328446
18|26|26154
18|154|276120
18|274|60453
18|33|83575
18|2106|288016
18|2710|42511
18|437|197515
34|19|328279
292|19|25821
49|19|115341
207|19|165779
30|19|38388
93|19|104070
321|19|227488
29|19|265922
24|19|203565
335|19|242084
708|19|173810
85|19|324306
33|19|155804
31|19|210863
288|19|135939
36|19|273220
73|19|254651
88|19|41713
22|19|258624
110|19|236082
1374|19|239577
757|19|224896
32|19|383338
118|19|15846
116|19|70905
95|19|49011
82|19|206890
53|19|5223
1368|19|4745
43|19|280518
3364|19|257105
164|19|349525
650|19|170485
241|19|29794
125|19|23144
191|19|206242
1578|19|223685
3254|19|85278
59|19|240055
262|19|51688
1590|19|293340
1392|19|144055
163|19|177050
145|19|272572
141|19|382690
245|19|319685
97|19|393961
58|19|67580
250|19|382042
1370|19|349695
96|19|221486
402|19|197648
7568|19|125688
1199|19|57127
647|19|53069
398|19|307766
1192|19|49829
1882|19|254906
72|19|82176
173|19|301764
7585|19|257700
259|19|334281
980|19|285957
551|19|295847
87|19|269247
154|19|224811
7391|19|398306
707|19|1335
291|19|253355
894|19|253440
158|19|114693
1581|19|341101
783|19|309147
666|19|130022
26|19|148506
1322|19|71075
128|19|140560
2388|19|325294
818|19|345637
197|19|41065
7406|19|185368
1031|19|281984
1184|19|270065
3185|19|184773
1574|19|333803
92|19|331604
86|19|96772
2336|19|156792
19|34|264253
19|49|387298
19|335|333302
19|207|83336
19|30|231441
19|93|348221
19|36|280659
19|708|192949
19|164|130616
19|321|218460
19|292|380582
19|29|223238
19|85|282597
19|32|247847
19|31|239644
19|288|347770
19|118|153287
19|302|62603
19|73|184161
19|22|165817
19|43|338080
19|24|182223
19|82|257988
19|110|87663
19|1368|6803
19|580|342992
19|33|256050
19|191|352097
19|116|136881
19|95|364627
19|1578|129397
19|59|69319
19|262|134492
19|1392|203675
19|27|206832
19|145|374768
19|497|62152
19|141|341956
19|53|20101
19|245|395050
19|97|381033
19|250|36056
19|1370|23209
19|96|372830
19|3373|53449
19|88|307206
19|402|82885
19|7568|64260
19|1199|220532
19|3364|379631
19|647|92575
19|398|50073
19|1192|163111
19|1882|223055
19|1374|56021
19|72|175958
19|650|117184
19|295|5182
19|757|194887
19|241|362238
19|259|109883
19|125|210708
19|87|299003
19|154|48586
19|7391|212365
19|707|184746
19|291|372379
19|894|118671
19|158|81398
19|1581|154006
19|783|8156
19|26|198629
19|42|329877
19|666|248432
19|332|308693
19|1322|29474
19|551|105105
19|128|235317
19|2388|373683
19|818|295261
19|197|1306
19|3254|277319
19|7406|335410
19|1031|42455
19|3185|111321
19|1184|97487
19|1574|96585
19|92|340018
19|86|290800
19|2336|347136
19|7446|263521
19|7585|203711
19|7563|23245
7517|20|137864
159|20|295371
870|20|122333
7603|20|170381
22|20|266827
37|20|53889
47|20|178603
1042|20|187367
892|20|316702
807|20|56651
176|20|27374
372|20|231718
31|20|219066
122|20|313940
489|20|10834
52|20|240960
152|20|288073
211|20|63864
38|20|226364
212|20|236339
491|20|355784
133|20|211120
66|20|255556
272|20|184605
586|20|340540
730|20|376382
88|20|49916
267|20|122248
1771|20|318816
65|20|83081
108|20|299344
26|20|156709
7547|20|111997
131|20|266179
155|20|5480
231|20|313292
1269|20|138310
30|20|46591
70|20|145438
198|20|221743
304|20|103679
1145|20|351896
1127|20|47409
729|20|203907
20|22|338292
20|31|12110
20|37|61328
20|47|143358
20|188|99954
20|65|291012
20|1042|305163
20|159|262076
20|231|52674
20|730|145881
20|489|169003
20|372|9270
20|66|299215
20|366|360061
20|52|184373
20|152|204655
20|176|1518
20|145|147234
20|1301|29686
20|211|288623
20|38|69531
20|892|274740
20|491|185409
20|122|358574
20|90|96078
20|241|134704
20|212|296826
20|586|164676
20|272|388997
20|729|137678
20|41|94140
20|83|38657
20|807|377503
20|1771|285015
20|45|126952
20|108|243732
20|26|371104
20|131|32392
20|155|229264
20|870|94274
20|1269|167199
20|198|181984
20|1145|350054
20|60|249997
20|1127|202400
20|177|9721
20|7565|212126
20|7577|310562
20|7547|64472
25|21|392446
181|21|97934
205|21|237244
266|21|357985
85|21|340712
329|21|23658
110|21|252488
157|21|358633
37|21|62092
30|21|54794
137|21|109205
348|21|100611
62|21|373877
201|21|347362
52|21|249163
277|21|255165
738|21|164349
100|21|127774
51|21|76688
33|21|172210
319|21|298953
185|21|387825
77|21|160939
295|21|159643
5342|21|221384
22|21|275030
1152|21|367397
90|21|3060
83|21|395771
798|21|112615
946|21|38339
211|21|72067
45|21|241865
173|21|318170
47|21|186806
1159|21|374695
700|21|10443
748|21|289063
71|21|326116
878|21|310309
807|21|64854
350|21|45552
197|21|57471
530|21|290359
225|21|86663
509|21|268465
621|21|385233
360|21|170266
362|21|115207
7588|21|391522
961|21|225410
1298|21|348180
956|21|163053
78|21|333414
2759|21|328485
264|21|13035
1254|21|359451
70|21|153641
393|21|261815
361|21|342741
484|21|356689
145|21|288978
347|21|328145
585|21|176268
40|21|179508
7603|21|178584
48|21|359281
39|21|7033
580|21|113911
254|21|288330
579|21|341445
130|21|101907
1004|21|41664
669|21|263844
2520|21|307887
2486|21|43863
534|21|180241
42|21|124449
7552|21|182557
235|21|211377
99|21|355308
21|25|135367
21|41|266615
21|85|227538
21|205|11871
21|266|112245
21|329|229025
21|277|202478
21|157|18136
21|110|32604
21|274|177869
21|51|348645
21|45|299427
21|916|244078
21|30|176382
21|295|350132
21|362|99715
21|52|356848
21|62|38869
21|738|383980
21|1297|169349
21|201|379068
21|37|233803
21|77|161914
21|137|254085
21|5342|149737
21|1152|179941
21|90|268553
21|83|211132
21|100|350583
21|798|76142
21|1307|251379
21|181|215008
21|47|315833
21|700|72266
21|748|66001
21|89|260350
21|563|148482
21|878|332373
21|33|200991
21|319|146995
21|71|112696
21|197|346256
21|530|277792
21|225|175931
21|509|105529
21|621|224247
21|185|247820
21|360|83309
21|961|213204
21|1298|177552
21|78|170117
21|2759|161865
21|348|384882
21|264|95839
21|956|172189
21|552|58249
21|22|110758
21|522|212168
21|70|104493
21|393|354008
21|1986|221090
21|361|91512
21|145|319709
21|347|376679
21|585|328948
21|946|90159
21|7603|296306
21|48|324036
21|580|287933
21|28|159976
21|579|279730
21|1004|165924
21|669|217982
21|2520|201393
21|2486|322500
21|534|310604
21|42|274818
21|7552|277962
21|235|257961
21|99|342380
47|22|195009
159|22|311777
24|22|228174
31|22|235472
44|22|77593
7603|22|186787
203|22|300506
26|22|173115
210|22|307804
165|22|146600
641|22|242855
196|22|293208
124|22|275287
306|22|65026
135|22|172467
108|22|315750
1023|22|126820
7565|22|32881
1638|22|196560
90|22|11263
131|22|282585
369|22|130708
2317|22|104448
61|22|209605
73|22|279260
7518|22|326745
2239|22|251704
106|22|370809
123|22|102812
589|22|74353
40|22|187711
681|22|341702
683|22|286643
735|22|55136
42|22|132652
39|22|15236
851|22|61786
152|22|304479
1132|22|126172
140|22|234824
295|22|167846
191|22|230851
2336|22|181401
253|22|124058
3134|22|213355
703|22|136062
491|22|372190
2310|22|97150
179|22|161196
145|22|297181
7555|22|308176
396|22|387434
205|22|245447
122|22|330346
103|22|253393
487|22|82299
347|22|336348
150|22|359538
38|22|242770
259|22|358890
1285|22|114253
2171|22|123665
70|22|161844
1301|22|73790
117|22|267989
257|22|13940
255|22|68999
1258|22|257536
1295|22|238967
685|22|231584
51|22|84891
2159|22|54010
156|22|194361
1736|22|298732
2817|22|340013
67|22|44428
346|22|163873
933|22|204421
7563|22|87940
2773|22|351284
284|22|270666
869|22|366273
1278|22|106955
2638|22|267681
2079|22|256325
452|22|45809
75|22|224201
539|22|250801
2119|22|355172
613|22|213663
7579|22|47477
170|22|208957
22|47|88299
22|23|291436
22|159|207017
22|302|180019
22|99|114846
22|70|276968
22|24|299639
22|39|22675
22|37|6269
22|1113|32499
22|203|167940
22|342|108130
22|196|110519
22|165|256235
22|145|92175
22|38|14472
22|306|212831
22|123|311718
22|272|333938
22|35|389872
22|135|10145
22|108|188673
22|90|41019
22|44|63690
22|210|225361
22|641|160773
22|188|44895
22|185|20286
22|66|244156
22|1023|94247
22|681|88884
22|284|32365
22|626|37728
22|26|316045
22|561|304551
22|369|329611
22|2317|308695
22|61|203141
22|179|371077
22|31|357060
22|73|301577
22|64|227750
22|7518|171535
22|122|303515
22|2239|68870
22|103|147658
22|150|133190
22|106|172267
22|189|53098
22|802|281429
22|133|393748
22|117|262500
22|589|134226
22|685|121696
22|51|121111
22|683|105290
22|101|131252
22|40|30878
22|42|47284
22|851|283367
22|1132|188356
22|152|149596
22|140|51160
22|295|122598
22|2336|64543
22|191|69504
22|2651|248434
22|253|178081
22|3134|210393
22|703|269350
22|29|340654
22|2310|251274
22|358|239378
22|424|380767
22|396|151083
22|2255|200118
22|593|167038
22|33|373466
22|43|55487
22|205|184346
22|41|39081
22|487|97538
22|166|264438
22|347|149145
22|330|9694
22|80|358998
22|110|205079
22|259|227299
22|1285|243388
22|940|213416
22|638|136164
22|1744|8475
22|2171|311084
22|1301|374636
22|949|287243
22|255|194487
22|2745|219498
22|1258|21907
22|1295|325418
22|2159|212648
22|156|182408
22|1736|342860
22|2817|10096
22|67|252359
22|346|140942
22|1138|237574
22|1638|338984
22|933|155995
22|2773|49173
22|384|52647
22|869|31012
22|735|131837
22|1278|185967
22|2638|141795
22|1218|93796
22|2079|356426
22|452|210442
22|75|317983
22|539|124085
22|2119|284537
22|613|331098
22|7513|130520
22|170|297250
22|7600|44163
22|7583|304721
22|7579|271909
22|7565|157067
22|7483|284439
22|7580|280112
22|7535|310986
22|7603|68772
22|7593|386751
22|7555|75037
1082|23|310823
440|23|384366
437|23|266950
656|23|38120
1456|23|15015
1416|23|316177
119|23|221133
129|23|345847
236|23|249
503|23|50039
54|23|210510
500|23|332632
844|23|62691
389|23|388339
932|23|40149
470|23|358499
1422|23|151000
293|23|231108
770|23|99829
501|23|105098
842|23|117750
443|23|101773
1220|23|111833
1613|23|292987
713|23|268979
167|23|99744
772|23|44770
847|23|180107
298|23|293465
1400|23|356640
1401|23|129106
44|23|85796
564|23|170780
84|23|184643
504|23|222514
607|23|387043
845|23|235166
401|23|57985
908|23|300848
1911|23|89376
710|23|151563
99|23|371714
1226|23|346665
139|23|70552
768|23|154888
537|23|314063
848|23|352582
658|23|383070
2443|23|244015
2447|23|133897
1402|23|301581
1080|23|365882
466|23|68608
1078|23|20932
1601|23|223332
1398|23|11690
2438|23|181658
935|23|157565
1087|23|373180
512|23|2278
40|23|195914
23|129|133402
23|469|122359
23|656|56284
23|437|259872
23|844|398421
23|1131|352628
23|389|266137
23|564|101626
23|293|278667
23|770|191408
23|843|390218
23|607|54346
23|500|376652
23|842|382015
23|713|123846
23|772|207814
23|847|23021
23|153|330274
23|1400|159181
23|1401|167384
23|1613|306384
23|1082|350690
23|167|45107
23|504|9455
23|501|384855
23|298|319682
23|845|6615
23|908|123395
23|1911|350824
23|99|287321
23|108|361148
23|1226|331895
23|139|215432
23|710|99237
23|44|236165
23|768|175002
23|848|31224
23|119|51372
23|440|284481
23|773|216017
23|2443|314721
23|2447|347533
23|503|1252
23|1402|175587
23|138|207229
23|401|364573
23|1080|334284
23|466|97750
23|2441|298315
23|1078|317878
23|84|164276
23|1601|207948
23|1398|142775
23|2438|273706
23|935|344876
23|1919|16439
23|1087|391705
23|512|75079
23|40|203353
34|24|369294
26|24|189521
205|24|261853
63|24|170952
88|24|82728
47|24|211415
7603|24|203193
173|24|342779
107|24|159681
124|24|291693
85|24|365321
32|24|24344
185|24|12425
798|24|137224
308|24|26373
49|24|156356
562|24|234042
190|24|74782
67|24|60834
70|24|178250
117|24|284395
33|24|196819
51|24|101297
36|24|314235
145|24|313587
494|24|106003
621|24|9833
703|24|152468
632|24|307022
125|24|64159
73|24|295666
95|24|90026
1029|24|378058
159|24|328183
177|24|232661
25|24|17046
201|24|371971
31|24|251878
44|24|93999
42|24|149058
485|24|153764
371|24|92055
72|24|123191
154|24|265826
241|24|70809
191|24|247257
3253|24|353827
83|24|20371
1856|24|211670
818|24|386652
6014|24|146583
3147|24|71882
7512|24|108319
345|24|7804
374|24|209471
110|24|277097
143|24|368646
643|24|204202
941|24|591
885|24|342216
1351|24|313757
166|24|335481
90|24|27669
62|24|398486
7377|24|24716
411|24|190902
50|24|328831
949|24|180364
211|24|96676
316|24|206146
588|24|318293
2147|24|761
77|24|185548
1731|24|252781
24|1691|318675
24|63|164488
24|32|310204
24|308|174178
24|34|326610
24|145|37116
24|88|369563
24|124|264862
24|70|221909
24|47|33240
24|185|365236
24|85|344954
24|31|302001
24|484|17870
24|269|254270
24|49|49646
24|173|266800
24|125|273065
24|107|125411
24|51|66052
24|67|197300
24|25|252783
24|33|318407
24|949|232184
24|122|248456
24|412|227272
24|36|343016
24|494|99900
24|621|341663
24|5342|267153
24|1029|88406
24|95|26975
24|159|151958
24|29|285595
24|201|96475
24|50|57849
24|42|392234
24|98|51584
24|288|10118
24|371|290958
24|708|255306
24|94|18772
24|72|238315
24|241|24586
24|250|98413
24|93|10569
24|191|14445
24|249|90210
24|229|326159
24|126|281268
24|7562|77399
24|83|328548
24|1856|72134
24|168|225785
24|134|346892
24|3147|261973
24|703|214291
24|632|31887
24|7512|67258
24|345|77680
24|374|315567
24|110|150020
24|143|20710
24|643|122120
24|941|166560
24|73|246518
24|885|107201
24|1351|329718
24|166|209379
24|549|151056
24|443|81556
24|62|156285
24|562|257695
24|411|219069
24|133|338689
24|117|207441
24|44|8631
24|211|178505
24|485|26073
24|316|239802
24|588|70964
24|2147|59153
24|77|279330
24|1731|246786
24|7565|102008
24|7600|389113
24|798|193558
24|7377|159880
24|190|6242
24|7548|362566
24|90|385969
265|25|218322
284|25|295275
177|25|240864
876|25|398180
1326|25|10175
52|25|281975
95|25|98229
31|25|260081
696|25|153373
249|25|258785
1136|25|40663
29|25|315140
686|25|28659
592|25|216378
115|25|347657
523|25|315873
329|25|56470
36|25|322438
2280|25|147626
53|25|54441
33|25|205022
62|25|6680
124|25|299896
332|25|173886
228|25|236891
1165|25|242330
