457|8198|374391
457|8209|64615
457|8212|89224
457|8219|146645
457|8224|187660
457|8226|204066
457|8249|392735
457|8290|329049
457|8291|337252
457|8292|345455
457|8293|353658
457|8295|370064
458|105|161472
458|192|75115
458|271|323143
458|1053|337745
460|28|274800
460|75|260332
460|514|261368
461|28|47266
461|75|32798
461|477|130332
461|515|42037
462|28|219741
462|75|205273
462|105|51354
462|8287|366797
463|28|392216
463|32|25019
463|105|223829
463|368|381173
463|517|3384
463|8287|139263
465|514|323725
465|1307|28551
465|1453|26162
465|2508|280138
465|3180|192428
465|3562|125902
465|3717|197340
465|3812|176607
465|3843|30891
465|3937|1955
465|3939|18361
465|3942|42970
465|3967|248045
465|5449|4612
465|8283|51392
465|8284|59595
465|8294|141625
467|32|314910
467|214|207820
467|259|176946
467|368|271055
467|517|293275
467|849|216608
467|893|177531
467|1151|293860
467|1186|180956
467|2625|384812
467|4247|89772
467|6156|148948
468|32|87376
164|35|80764
164|108|279574
164|151|232294
164|590|233330
164|628|145035
164|677|146973
164|1097|392161
164|1234|315945
472|8284|66893
476|477|317403
479|86|27509
479|243|115353
479|477|34810
479|545|192605
479|549|225417
479|686|149201
479|978|144423
479|1026|138158
480|477|207285
481|477|379760
486|8286|97895
473|105|348543
488|86|379757
488|105|135605
488|271|297276
488|549|177656
489|75|61990
489|105|308080
489|514|63026
489|524|145056
489|8287|223514
490|105|80546
492|299|16833
493|299|189308
493|739|198547
493|1718|229104
494|75|124347
494|299|361783
494|8287|285871
497|8|92171
497|152|73376
498|8|264646
498|75|14229
499|8|37112
499|86|276937
499|560|165069
499|626|306458
499|739|33370
499|789|43511
499|802|150150
499|829|371631
499|893|96605
499|999|166105
499|1080|30530
499|1186|100030
499|1193|157451
499|1218|362526
501|322|157741
501|325|182350
501|664|163104
501|704|91215
501|749|60341
501|817|218136
501|887|392337
501|2209|36451
501|2805|125331
501|3473|4809
502|86|394353
502|322|330216
502|417|309483
502|8287|65635
504|49|35783
507|506|301889
513|8|51708
513|514|202336
513|636|3075
513|739|47966
511|514|257395
511|3321|82694
511|8293|67092
509|514|312454
516|517|344361
519|524|119189
520|524|291664
525|524|354021
521|407|304406
521|524|64130
521|1018|116322
521|2257|279614
521|3352|61692
522|524|236605
523|524|9071
445|271|81013
445|524|156327
445|3309|201169
445|4547|356258
527|8287|377420
528|8287|149886
531|8287|267302
530|86|23536
530|243|111380
530|313|285581
530|549|221444
530|733|130760
530|958|376399
530|8287|94827
529|8287|322361
534|55|59134
534|2210|136203
534|2535|2115
534|3800|378685
536|39|272836
536|75|168135
536|368|171560
536|1211|286536
536|3755|354500
539|75|285551
539|3010|360816
540|75|58017
541|49|17214
541|55|66432
541|75|230492
542|15|310796
542|75|2958
542|228|57990
542|243|181035
542|372|39195
542|549|291099
542|2774|142360
543|55|11373
544|55|183848
544|6458|306478
545|35|192263
545|55|356323
545|243|298451
545|299|357810
545|334|244906
545|644|387782
545|647|12382
545|710|129162
545|803|92023
545|960|179867
545|978|327521
545|999|99775
545|1026|321256
545|1296|136012
545|1297|144215
545|1330|14905
545|1402|205512
545|1420|353166
545|2135|218176
545|2708|118387
545|3459|278705
545|6560|115632
545|7620|10614
545|7646|223892
546|55|128789
546|214|233039
546|290|56449
546|372|329086
546|415|281806
546|417|298212
546|665|332511
546|761|319981
546|762|328184
546|763|336387
546|764|344590
546|908|325795
546|937|163673
546|946|237500
546|974|67175
546|1026|93722
546|1034|159346
546|1151|319079
546|1164|25709
546|1165|33912
546|1166|42115
546|1211|11241
546|1230|167098
546|1261|21382
546|1284|210051
546|1297|316690
546|1307|398720
546|1357|8852
546|1407|18993
546|1482|234209
546|1547|367395
546|1571|164258
546|1621|174399
546|1658|77901
546|1680|258367
546|1697|397818
546|1717|161869
546|1734|301320
546|1772|213025
546|1808|108324
546|1816|173948
546|1836|338008
546|1837|346211
546|1842|387226
546|1847|28232
546|1849|44638
546|1858|118465
546|1884|331743
546|1893|5561
546|1901|71185
546|1908|128606
546|1927|284463
546|1935|350087
546|1953|97732
546|1955|114138
546|1956|122341
546|1963|179762
546|1966|204371
546|1969|228980
546|1973|261792
546|1979|311010
546|1982|335619
546|1987|376634
546|1990|1234
546|2055|134420
546|2071|265668
546|2072|273871
546|2073|282074
546|2128|333230
546|2144|64469
546|2145|72672
546|2160|195717
546|2209|197655
546|2210|205858
546|2289|53877
546|2297|119501
546|2385|41347
546|2397|139783
546|2411|254625
546|2440|92503
546|2474|371405
546|2542|129191
546|2544|145597
546|2625|10022
546|2643|157676
546|2660|297127
546|2763|342018
546|2805|286535
546|2859|329488
546|2877|77133
546|3005|327099
546|3136|201665
546|3260|18810
546|3334|225823
546|3352|373477
546|3443|319932
546|3452|393759
546|3479|215231
546|3516|118733
546|3562|96062
546|3614|122609
546|3650|17908
546|3811|138564
546|3946|45942
546|4037|392406
546|4099|100974
546|4173|307987
546|4191|55632
546|4199|121256
546|4424|366895
546|4453|204773
546|4463|286803
546|4536|85604
546|4578|30121
546|4712|329305
546|4719|386726
546|4795|210136
546|5254|375232
546|5273|131080
546|5295|311546
546|5298|336155
546|5484|261877
546|5524|189988
546|5584|282159
546|5605|54413
546|5697|9071
546|5800|53962
546|5807|111383
546|5871|236366
546|6407|233075
546|6421|347917
546|6441|111968
546|6523|384605
546|6553|230686
546|6576|19346
546|6590|134188
546|6715|359545
546|6784|125534
546|6840|184893
546|8290|78973
546|8291|87176
546|8292|95379
551|55|191146
218|55|358267
218|1077|341544
547|55|301264
548|55|73730
549|55|246205
549|243|188333
549|714|51856
549|4256|306234
550|55|18671
552|49|314403
552|1026|328554
560|271|315197
560|440|101468
560|559|277607
560|748|227938
560|750|244344
560|760|326374
560|1080|151271
560|1638|328446
553|259|209463
553|560|278512
553|600|206623
553|626|19892
553|769|392903
553|893|210048
553|1186|213473
553|1211|18539
553|1239|248223
553|1315|71633
553|1808|115622
553|1855|101154
553|2117|250295
553|2654|255207
553|2871|35213
553|3136|208963
553|3408|40125
553|4712|336603
553|5254|382530
553|5466|121521
553|6299|154467
553|7910|169203
554|560|50978
554|1103|105108
554|1566|303016
554|1842|166990
554|2654|27673
554|2697|380402
555|560|223453
555|893|154989
555|1855|46095
556|15|325392
556|35|89443
556|86|107787
556|150|232770
556|224|39774
556|227|64383
556|228|72586
556|230|88992
556|255|294067
556|259|326879
556|271|25306
556|282|115539
556|299|254990
556|321|35447
556|372|53791
556|405|324490
556|407|340896
556|417|22917
556|432|145962
556|439|203383
556|560|395928
556|600|324039
556|611|14263
556|617|63481
556|624|120902
556|626|137308
556|627|145511
556|628|153714
556|631|178323
556|643|276759
556|645|293165
556|650|334180
556|656|383398
556|657|391601
556|658|399804
556|659|7998
556|665|57216
556|667|73622
556|668|81825
556|675|139246
556|686|229479
556|697|319712
556|710|26342
556|722|124778
556|730|190402
556|733|215011
556|769|110310
556|803|389212
556|817|104045
556|829|202481
556|849|366541
556|853|399353
556|857|32156
556|863|81374
556|878|204419
556|893|327464
556|895|343870
556|897|360276
556|945|354011
556|993|347746
556|999|396964
556|1035|292263
556|1044|366090
556|1053|39908
556|1075|220374
556|1111|115673
556|1123|214109
556|1144|386372
556|1164|150423
556|1186|330889
556|1190|363701
556|1193|388310
556|1315|189049
556|1330|312094
556|1353|100754
556|1442|30803
556|1473|285096
556|1497|81959
556|1542|51085
556|1717|286583
556|1729|385019
556|1808|233038
556|1836|62713
556|1842|111931
556|1855|218570
556|1858|243179
556|1893|130275
556|1908|253320
556|1919|343553
556|1927|9168
556|1953|222446
556|1956|247055
556|1963|304476
556|1966|329085
556|1969|353694
556|1973|386506
556|1990|125948
556|2004|240790
556|2542|253905
556|2595|288655
556|2612|28097
556|2623|118330
556|2654|372623
556|2657|397232
556|2805|11240
556|3018|158443
556|3136|326379
556|3192|385738
556|3352|98182
556|3371|254039
556|3408|157541
556|3439|11825
556|3458|167682
556|3537|15701
556|3661|232855
556|4124|30754
556|4276|77583
556|4338|186160
556|4735|242679
556|5412|195984
556|5423|286217
557|560|168394
558|560|340869
559|560|113335
559|1802|301236
559|2076|148804
559|3755|321335
561|56|324063
561|152|311533
561|236|200567
561|282|177896
562|282|350371
563|282|122837
565|282|67778
564|150|12534
564|255|73831
564|282|295312
564|310|124987
564|311|133190
564|604|136615
564|656|163162
564|673|302613
564|730|370175
564|739|43993
564|756|183444
564|761|224459
564|895|123634
564|906|213867
564|4735|22443
567|371|342777
567|584|89971
568|567|122995
569|567|295470
570|56|276302
570|152|263772
570|567|67936
570|581|182778
571|567|240411
572|567|12877
572|1111|75210
572|1717|246120
572|2398|232237
572|3192|345275
573|567|185352
574|151|145451
574|282|20017
574|567|357827
574|587|121878
574|673|27318
575|152|326129
575|765|154451
575|1662|312380
579|152|216011
579|626|104143
579|1127|213756
579|1186|297724
576|152|98595
577|152|271070
578|152|43536
580|182|234567
580|1733|157132
580|2258|63608
580|2381|272559
580|3293|153524
580|3346|188274
580|3664|396774
580|4041|289233
580|4653|109352
580|4709|168711
580|4899|127245
580|4983|16279
580|5103|200621
580|5106|225230
580|5144|136935
580|5500|257140
580|5651|295766
580|6032|221037
580|6043|311270
580|6328|249071
580|6784|389558
580|7092|116019
580|7144|142566
580|7400|242489
580|7587|176414
580|7662|391630
580|7946|321228
580|7961|44264
580|7992|298557
580|8037|267683
583|56|118423
583|86|364513
583|214|214470
583|372|310517
583|628|10431
583|633|51446
583|737|104540
583|762|309615
583|789|131087
583|1026|75153
583|1859|108099
583|2102|101383
583|2398|129417
583|2535|53201
583|2763|323449
583|2775|21876
583|3334|207254
583|3443|301363
583|3576|192335
583|3897|25435
583|4687|105661
583|4977|84477
583|5421|126528
583|5449|356212
583|5671|177233
583|6914|373337
582|56|345957
582|589|318057
582|762|137140
582|1185|6928
582|1688|132947
582|2144|273434
582|2456|32707
582|2760|126365
582|2871|236880
582|3073|293850
582|3321|328149
582|3460|268339
582|3464|301151
582|3557|264012
582|3812|355732
582|3956|336937
582|4040|225971
582|4072|88458
582|4212|36851
582|4261|38789
582|4536|294569
582|4562|107838
582|4584|288304
582|4605|60558
582|4661|119917
582|4662|128120
582|4666|160932
582|4728|269509
582|4735|326930
582|4796|27295
582|4808|125731
582|4811|150340
582|4875|275323
582|5412|280235
584|371|74780
584|590|271201
584|604|386043
584|1600|156042
584|1638|67747
585|310|146881
585|371|247255
585|1307|325092
586|86|81920
586|151|215106
586|243|169764
586|403|282217
586|439|177516
586|616|29411
586|667|47755
586|673|96973
586|677|129785
586|733|189144
586|1080|235522
586|1201|28058
586|3005|25937
587|35|236051
587|589|380414
587|704|123732
587|794|61984
587|922|311950
587|941|67798
587|972|322091
587|991|77939
587|1286|97770
587|1425|37960
587|1439|152802
587|2375|230639
587|2625|281344
587|2877|348455
587|2918|284769
587|2922|317581
587|2926|350393
587|2928|366799
588|35|8517
588|587|136474
588|589|152880
588|859|367645
588|922|84416
588|941|240273
588|947|289491
588|959|387927
588|999|316038
588|1035|211337
588|1193|307384
588|1330|231168
588|1425|210435
588|1439|325277
588|1492|360027
588|1547|11174
588|1836|381796
588|1842|31005
588|1964|231753
588|2062|235629
588|2345|157024
588|2385|85135
590|36|361670
590|282|379563
590|429|385377
590|579|15791
590|829|66496
590|1026|82451
590|1062|377759
590|1375|145235
592|150|41726
592|175|246801
592|224|248739
592|280|308098
592|282|324504
592|606|182213
592|611|223228
592|619|288852
592|624|329867
592|628|362679
592|657|200557
592|863|290339
591|592|294905
591|673|159330
595|39|48627
595|2193|117493
593|39|103686
596|39|221102
594|39|276161
597|86|379109
597|151|112286
598|151|284761
599|151|57227
601|321|196651
601|600|85234
601|803|150407
601|1152|213191
601|1413|354129
601|1468|5276
601|1476|70900
601|2251|28081
601|4234|294270
600|15|314121
600|29|28954
600|35|78172
600|36|86375
600|72|381683
600|86|96516
600|227|53112
600|228|61315
600|243|184360
600|246|208969
600|259|315608
600|271|14035
600|282|104268
600|290|169892
600|299|243719
600|308|317546
600|311|342155
600|313|358561
600|321|24176
600|324|48785
600|350|262063
600|372|42520
600|407|329625
600|417|11646
600|439|192112
600|488|194050
600|549|294424
600|579|140505
600|601|320971
600|626|126037
600|637|216270
600|647|298300
600|665|45945
600|677|144381
600|704|365862
600|706|382268
600|722|113507
600|723|121710
600|730|179131
600|733|203740
600|739|252958
600|742|277567
600|746|310379
600|749|334988
600|750|343191
600|760|25212
600|762|41618
600|763|49821
600|769|99039
600|794|304114
600|798|336926
600|803|377941
600|817|92774
600|829|191210
600|844|314255
600|853|388082
600|856|12682
600|859|37291
600|864|78306
600|866|94712
600|873|152133
600|878|193148
600|885|250569
600|893|316193
600|895|332599
600|907|31026
600|932|236101
600|946|350943
600|960|65776
600|966|114994
600|999|385693
600|1023|182556
600|1026|207165
600|1049|395834
600|1053|28637
600|1075|209103
600|1080|250118
600|1100|14169
600|1103|38778
600|1111|104402
600|1165|147355
600|1186|319618
600|1193|377039
600|1297|30124
600|1310|136763
600|1315|177778
600|1330|300823
600|1352|81280
600|1353|89483
600|1374|261746
600|1377|286355
600|1407|132436
600|1471|257419
600|1473|273825
600|1476|298434
600|1484|364058
600|1497|70688
600|1514|210139
600|1521|267560
600|1548|89032
600|1549|97235
600|1555|146453
600|1564|220280
600|1585|392543
600|1633|386278
600|1661|215953
600|1717|275312
600|1808|221767
600|1835|43239
600|1836|51442
600|1837|59645
600|1842|100660
600|1847|141675
600|1855|207299
600|1884|45177
600|1919|332282
600|1927|397906
600|1956|235784
600|1963|293205
600|1977|8038
600|1979|24444
600|2004|229519
600|2060|288878
600|2066|338096
600|2106|266207
600|2117|356440
600|2210|319301
600|2225|42337
600|2251|255615
600|2256|296630
600|2297|232944
600|2323|46213
600|2328|87228
600|2398|261429
600|2409|351662
600|2475|93042
600|2479|125854
600|2535|185213
600|2542|242634
600|2576|121527
600|2587|211760
600|2593|260978
600|2595|277384
600|2617|57841
600|2625|123465
600|2643|271119
600|2652|344946
600|2660|10561
600|2736|233980
600|2775|153888
600|2851|377307
600|2871|141358
600|3002|15924
600|3009|73345
600|3018|147172
600|3033|270217
600|3034|278420
600|3136|315108
